08-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181208.xlsx
09-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181209.xlsx
10-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181210.xlsx
11-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181211.xlsx
12-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181212.xlsx
13-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181213.xlsx
14-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181214.xlsx
15-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181215.xlsx
16-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181216.xlsx
17-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181217.xlsx
18-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181218.xlsx
19-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181219.xlsx
20-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181220.xlsx
21-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181221.xlsx
22-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181222.xlsx
23-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181223.xlsx
24-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181224.xlsx
25-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181225.xlsx
26-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181226.xlsx
27-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181227.xlsx
28-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181228.xlsx
29-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181229.xlsx
30-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2018/Raw_punctuality_20181230.xlsx
31-12-18;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20181231.xlsx
01-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190101.xlsx
02-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190102.xlsx
03-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190103.xlsx
04-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190104.xlsx
05-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190105.xlsx
06-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190106.xlsx
07-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190107.xlsx
08-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190108.xlsx
09-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190109.xlsx
10-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190110.xlsx
11-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190111.xlsx
12-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190112.xlsx
13-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190113.xlsx
14-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190114.xlsx
15-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190115.xlsx
16-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190116.xlsx
17-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190117.xlsx
18-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190118.xlsx
19-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190119.xlsx
20-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190120.xlsx
21-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190121.xlsx
22-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190122.xlsx
23-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190123.xlsx
24-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190124.xlsx
25-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190125.xlsx
26-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190126.xlsx
27-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190127.xlsx
28-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190128.xlsx
29-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190129.xlsx
30-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190130.xlsx
31-01-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190131.xlsx
01-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190201.xlsx
02-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190202.xlsx
03-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190203.xlsx
04-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190204.xlsx
05-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190205.xlsx
06-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190206.xlsx
07-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190207.xlsx
08-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190208.xlsx
09-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190209.xlsx
10-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190210.xlsx
11-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190211.xlsx
12-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190212.xlsx
13-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190213.xlsx
14-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190214.xlsx
15-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190215.xlsx
16-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190216.xlsx
17-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190217.xlsx
18-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190218.xlsx
19-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190219.xlsx
20-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190220.xlsx
21-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190221.xlsx
22-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190222.xlsx
23-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190223.xlsx
24-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190224.xlsx
25-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190225.xlsx
26-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190226.xlsx
27-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190227.xlsx
28-02-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190228.xlsx
01-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190301.xlsx
02-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190302.xlsx
03-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190303.xlsx
04-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190304.xlsx
05-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190305.xlsx
06-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190306.xlsx
07-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190307.xlsx
08-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190308.xlsx
09-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190309.xlsx
10-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190310.xlsx
11-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190311.xlsx
12-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190312.xlsx
13-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190313.xlsx
14-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190314.xlsx
15-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190315.xlsx
16-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190316.xlsx
17-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190317.xlsx
18-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190318.xlsx
19-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190319.xlsx
20-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190320.xlsx
21-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190321.xlsx
22-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190322.xlsx
23-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190323.xlsx
24-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190324.xlsx
25-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190325.xlsx
26-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190326.xlsx
27-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190327.xlsx
28-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190328.xlsx
29-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190329.xlsx
30-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190330.xlsx
31-03-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190331.xlsx
01-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190401.xlsx
02-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190402.xlsx
03-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190403.xlsx
04-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190404.xlsx
05-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190405.xlsx
06-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190406.xlsx
07-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190407.xlsx
08-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190408.xlsx
09-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190409.xlsx
10-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190410.xlsx
11-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190411.xlsx
12-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190412.xlsx
13-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190413.xlsx
14-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190414.xlsx
15-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190415.xlsx
16-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190416.xlsx
17-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190417.xlsx
18-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190418.xlsx
19-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190419.xlsx
20-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190420.xlsx
21-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190421.xlsx
22-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190422.xlsx
23-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190423.xlsx
24-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190424.xlsx
25-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190425.xlsx
26-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190426.xlsx
27-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190427.xlsx
28-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190428.xlsx
29-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190429.xlsx
30-04-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190430.xlsx
01-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190501.xlsx
02-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190502.xlsx
03-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190503.xlsx
04-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190504.xlsx
05-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190505.xlsx
06-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190506.xlsx
07-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190507.xlsx
08-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190508.xlsx
09-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190509.xlsx
10-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190510.xlsx
11-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190511.xlsx
12-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190512.xlsx
13-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190513.xlsx
14-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190514.xlsx
15-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190515.xlsx
16-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190516.xlsx
17-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190517.xlsx
18-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190518.xlsx
19-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190519.xlsx
20-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190520.xlsx
21-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190521.xlsx
22-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190522.xlsx
23-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190523.xlsx
24-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190524.xlsx
25-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190525.xlsx
26-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190526.xlsx
27-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190527.xlsx
28-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190528.xlsx
29-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190529.xlsx
30-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190530.xlsx
31-05-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190531.xlsx
01-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190601.xlsx
02-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190602.xlsx
03-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190603.xlsx
04-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190604.xlsx
05-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190605.xlsx
06-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190606.xlsx
07-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190607.xlsx
08-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190608.xlsx
09-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190609.xlsx
10-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190610.xlsx
11-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190611.xlsx
12-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190612.xlsx
13-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190613.xlsx
14-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190614.xlsx
15-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190615.xlsx
16-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190616.xlsx
17-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190617.xlsx
18-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190618.xlsx
19-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190619.xlsx
20-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190620.xlsx
21-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190621.xlsx
22-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190622.xlsx
23-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190623.xlsx
24-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190624.xlsx
25-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190625.xlsx
26-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190626.xlsx
27-06-19;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2019/Raw_punctuality_20190627.xlsx
01-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160101.xlsx
02-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160102.xlsx
03-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160103.xlsx
04-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160104.xlsx
05-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160105.xlsx
06-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160106.xlsx
07-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160107.xlsx
08-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160108.xlsx
09-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160109.xlsx
10-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160110.xlsx
11-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160111.xlsx
12-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160112.xlsx
13-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160113.xlsx
14-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160114.xlsx
15-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160115.xlsx
16-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160116.xlsx
17-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160117.xlsx
18-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160118.xlsx
19-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160119.xlsx
20-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160120.xlsx
21-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160121.xlsx
22-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160122.xlsx
23-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160123.xlsx
24-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160124.xlsx
25-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160125.xlsx
26-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160126.xlsx
27-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160127.xlsx
28-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160128.xlsx
29-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160129.xlsx
30-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160130.xlsx
31-01-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160131.xlsx
01-02-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160201.xlsx
02-02-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160202.xlsx
03-02-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160203.xlsx
04-02-16;https://fr.ftp.opendatasoft.com/infrabel/OpenSummerCode/2016/Raw_punctuality_20160204.xlsx
